create_at,flight_number,type_of_plane,departure_airport,arrival_airport,flight_date,departure_time,arrival_time,classes,price,adult,child,infant
2025-07-24T14:26:20.525Z,VN7212,,SGN,HAN,2025-08-01T00:00:00.000Z,18:35,20:40,Economy Classic,3545000,1,0,0
2025-07-24T14:26:20.525Z,VN258,,SGN,HAN,2025-08-01T00:00:00.000Z,19:00,21:05,Economy Classic,3545000,1,0,0
2025-07-24T14:26:20.525Z,VN262,,SGN,HAN,2025-08-01T00:00:00.000Z,19:35,21:40,Economy Classic,3545000,1,0,0
2025-07-24T14:26:20.525Z,VN220,,SGN,HAN,2025-08-01T00:00:00.000Z,20:00,22:05,Economy Classic,3545000,1,0,0
2025-07-24T14:26:20.525Z,VN256,,SGN,HAN,2025-08-01T00:00:00.000Z,20:30,22:35,Economy Classic,3545000,1,0,0
2025-07-24T14:26:20.525Z,VN260,,SGN,HAN,2025-08-01T00:00:00.000Z,21:00,23:05,Economy Classic,3545000,1,0,0
2025-07-24T14:26:20.525Z,VN224,,SGN,HAN,2025-08-01T00:00:00.000Z,22:00,00:05,Economy Classic,3545000,1,0,0
2025-07-24T14:26:20.525Z,VN270,,SGN,HAN,2025-08-01T00:00:00.000Z,23:00,01:05,Economy Classic,3545000,1,0,0
2025-07-24T14:26:20.525Z,VU742,,SGN,HAN,2025-08-01T00:00:00.000Z,21:05,23:15,ECONOMY,3564500,1,0,0
2025-07-24T14:26:20.525Z,"VN106,VN158",,SGN,HAN,2025-08-01T00:00:00.000Z,05:45,09:25,Economy Lite,3638000,1,0,0
2025-07-24T14:26:20.525Z,"VN142,VN7154",,SGN,HAN,2025-08-01T00:00:00.000Z,18:55,22:30,Economy Lite,3638000,1,0,0
2025-07-24T14:26:20.525Z,"VN146,VN7160",,SGN,HAN,2025-08-01T00:00:00.000Z,19:25,22:50,Economy Lite,3638000,1,0,0
2025-07-24T14:26:20.525Z,"VN146,VN196",,SGN,HAN,2025-08-01T00:00:00.000Z,19:25,22:55,Economy Lite,3638000,1,0,0
2025-07-24T14:26:20.525Z,"VN148,VN7192",,SGN,HAN,2025-08-01T00:00:00.000Z,20:45,00:25,Economy Lite,3638000,1,0,0
2025-07-24T14:26:20.525Z,"VN7148,VN7178",,SGN,HAN,2025-08-01T00:00:00.000Z,21:20,01:00,Economy Lite,3638000,1,0,0
2025-07-24T14:26:20.525Z,"VN7114,VN7198",,SGN,HAN,2025-08-01T00:00:00.000Z,21:55,01:25,Economy Lite,3638000,1,0,0
2025-07-24T14:26:20.525Z,VN6002,,SGN,HAN,2025-08-01T00:00:00.000Z,04:55,07:05,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN7210,,SGN,HAN,2025-08-01T00:00:00.000Z,05:05,07:10,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN206,,SGN,HAN,2025-08-01T00:00:00.000Z,06:00,08:05,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN7204,,SGN,HAN,2025-08-01T00:00:00.000Z,06:30,08:35,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN6014,,SGN,HAN,2025-08-01T00:00:00.000Z,07:00,09:05,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN240,,SGN,HAN,2025-08-01T00:00:00.000Z,08:05,10:10,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN244,,SGN,HAN,2025-08-01T00:00:00.000Z,09:00,11:05,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN208,,SGN,HAN,2025-08-01T00:00:00.000Z,10:05,12:10,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN7246,,SGN,HAN,2025-08-01T00:00:00.000Z,10:20,12:20,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN246,,SGN,HAN,2025-08-01T00:00:00.000Z,11:00,13:05,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN210,,SGN,HAN,2025-08-01T00:00:00.000Z,12:05,14:10,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN7206,,SGN,HAN,2025-08-01T00:00:00.000Z,12:35,14:50,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN248,,SGN,HAN,2025-08-01T00:00:00.000Z,13:00,15:05,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN212,,SGN,HAN,2025-08-01T00:00:00.000Z,13:55,16:00,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN214,,SGN,HAN,2025-08-01T00:00:00.000Z,14:00,16:05,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN250,,SGN,HAN,2025-08-01T00:00:00.000Z,15:00,17:05,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN216,,SGN,HAN,2025-08-01T00:00:00.000Z,16:00,18:05,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN7258,,SGN,HAN,2025-08-01T00:00:00.000Z,16:15,18:25,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN252,,SGN,HAN,2025-08-01T00:00:00.000Z,16:40,18:45,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN254,,SGN,HAN,2025-08-01T00:00:00.000Z,17:00,19:10,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN218,,SGN,HAN,2025-08-01T00:00:00.000Z,18:00,20:05,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN7212,,SGN,HAN,2025-08-01T00:00:00.000Z,18:35,20:40,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN258,,SGN,HAN,2025-08-01T00:00:00.000Z,19:00,21:05,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN262,,SGN,HAN,2025-08-01T00:00:00.000Z,19:35,21:40,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN220,,SGN,HAN,2025-08-01T00:00:00.000Z,20:00,22:05,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN256,,SGN,HAN,2025-08-01T00:00:00.000Z,20:30,22:35,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN260,,SGN,HAN,2025-08-01T00:00:00.000Z,21:00,23:05,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN224,,SGN,HAN,2025-08-01T00:00:00.000Z,22:00,00:05,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VN270,,SGN,HAN,2025-08-01T00:00:00.000Z,23:00,01:05,Economy Flex,3718000,1,0,0
2025-07-24T14:26:20.525Z,VJ1174,,SGN,HAN,2025-08-01T00:00:00.000Z,20:30,22:40,Eco,3733000,1,0,0
2025-07-24T14:26:20.525Z,VN6002,,SGN,HAN,2025-08-01T00:00:00.000Z,04:55,07:05,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN7210,,SGN,HAN,2025-08-01T00:00:00.000Z,05:05,07:10,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN206,,SGN,HAN,2025-08-01T00:00:00.000Z,06:00,08:05,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN7204,,SGN,HAN,2025-08-01T00:00:00.000Z,06:30,08:35,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN6014,,SGN,HAN,2025-08-01T00:00:00.000Z,07:00,09:05,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN240,,SGN,HAN,2025-08-01T00:00:00.000Z,08:05,10:10,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN244,,SGN,HAN,2025-08-01T00:00:00.000Z,09:00,11:05,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN208,,SGN,HAN,2025-08-01T00:00:00.000Z,10:05,12:10,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN7246,,SGN,HAN,2025-08-01T00:00:00.000Z,10:20,12:20,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN246,,SGN,HAN,2025-08-01T00:00:00.000Z,11:00,13:05,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN210,,SGN,HAN,2025-08-01T00:00:00.000Z,12:05,14:10,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN7206,,SGN,HAN,2025-08-01T00:00:00.000Z,12:35,14:50,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN248,,SGN,HAN,2025-08-01T00:00:00.000Z,13:00,15:05,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN212,,SGN,HAN,2025-08-01T00:00:00.000Z,13:55,16:00,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN214,,SGN,HAN,2025-08-01T00:00:00.000Z,14:00,16:05,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN250,,SGN,HAN,2025-08-01T00:00:00.000Z,15:00,17:05,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN216,,SGN,HAN,2025-08-01T00:00:00.000Z,16:00,18:05,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN7258,,SGN,HAN,2025-08-01T00:00:00.000Z,16:15,18:25,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN252,,SGN,HAN,2025-08-01T00:00:00.000Z,16:40,18:45,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN254,,SGN,HAN,2025-08-01T00:00:00.000Z,17:00,19:10,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN218,,SGN,HAN,2025-08-01T00:00:00.000Z,18:00,20:05,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN7212,,SGN,HAN,2025-08-01T00:00:00.000Z,18:35,20:40,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN258,,SGN,HAN,2025-08-01T00:00:00.000Z,19:00,21:05,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN262,,SGN,HAN,2025-08-01T00:00:00.000Z,19:35,21:40,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN220,,SGN,HAN,2025-08-01T00:00:00.000Z,20:00,22:05,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN256,,SGN,HAN,2025-08-01T00:00:00.000Z,20:30,22:35,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN260,,SGN,HAN,2025-08-01T00:00:00.000Z,21:00,23:05,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN224,,SGN,HAN,2025-08-01T00:00:00.000Z,22:00,00:05,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VN270,,SGN,HAN,2025-08-01T00:00:00.000Z,23:00,01:05,Economy Flex,3791000,1,0,0
2025-07-24T14:26:20.525Z,VU742,,SGN,HAN,2025-08-01T00:00:00.000Z,21:05,23:15,PREMIUM,3841000,1,0,0
2025-07-24T14:26:20.525Z,"VN106,VN158",,SGN,HAN,2025-08-01T00:00:00.000Z,05:45,09:25,Economy Classic,3951000,1,0,0
2025-07-24T14:26:20.525Z,"VN110,VN160",,SGN,HAN,2025-08-01T00:00:00.000Z,06:50,10:25,Economy Classic,3951000,1,0,0
2025-07-24T14:26:20.525Z,"VN7102,VN174",,SGN,HAN,2025-08-01T00:00:00.000Z,14:30,18:05,Economy Classic,3951000,1,0,0
2025-07-24T14:26:20.525Z,"VN142,VN7154",,SGN,HAN,2025-08-01T00:00:00.000Z,18:55,22:30,Economy Classic,3951000,1,0,0
2025-07-24T14:26:20.525Z,"VN146,VN7160",,SGN,HAN,2025-08-01T00:00:00.000Z,19:25,22:50,Economy Classic,3951000,1,0,0
2025-07-24T14:26:20.525Z,"VN146,VN196",,SGN,HAN,2025-08-01T00:00:00.000Z,19:25,22:55,Economy Classic,3951000,1,0,0
2025-07-24T14:26:20.525Z,"VN148,VN7192",,SGN,HAN,2025-08-01T00:00:00.000Z,20:45,00:25,Economy Classic,3951000,1,0,0
2025-07-24T14:26:20.525Z,"VN7148,VN7178",,SGN,HAN,2025-08-01T00:00:00.000Z,21:20,01:00,Economy Classic,3951000,1,0,0
2025-07-24T14:26:20.525Z,"VN7114,VN7198",,SGN,HAN,2025-08-01T00:00:00.000Z,21:55,01:25,Economy Classic,3951000,1,0,0
2025-07-24T14:26:20.525Z,VN6002,,SGN,HAN,2025-08-01T00:00:00.000Z,04:55,07:05,</strong> |                 Plating: <strong>VN,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN7210,,SGN,HAN,2025-08-01T00:00:00.000Z,05:05,07:10,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN7210,,SGN,HAN,2025-08-01T00:00:00.000Z,05:05,07:10,Business Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN206,,SGN,HAN,2025-08-01T00:00:00.000Z,06:00,08:05,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN7204,,SGN,HAN,2025-08-01T00:00:00.000Z,06:30,08:35,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN240,,SGN,HAN,2025-08-01T00:00:00.000Z,08:05,10:10,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN244,,SGN,HAN,2025-08-01T00:00:00.000Z,09:00,11:05,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN208,,SGN,HAN,2025-08-01T00:00:00.000Z,10:05,12:10,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN7246,,SGN,HAN,2025-08-01T00:00:00.000Z,10:20,12:20,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN246,,SGN,HAN,2025-08-01T00:00:00.000Z,11:00,13:05,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN210,,SGN,HAN,2025-08-01T00:00:00.000Z,12:05,14:10,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN7206,,SGN,HAN,2025-08-01T00:00:00.000Z,12:35,14:50,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN248,,SGN,HAN,2025-08-01T00:00:00.000Z,13:00,15:05,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN212,,SGN,HAN,2025-08-01T00:00:00.000Z,13:55,16:00,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN214,,SGN,HAN,2025-08-01T00:00:00.000Z,14:00,16:05,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN250,,SGN,HAN,2025-08-01T00:00:00.000Z,15:00,17:05,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN216,,SGN,HAN,2025-08-01T00:00:00.000Z,16:00,18:05,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN7258,,SGN,HAN,2025-08-01T00:00:00.000Z,16:15,18:25,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN252,,SGN,HAN,2025-08-01T00:00:00.000Z,16:40,18:45,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN254,,SGN,HAN,2025-08-01T00:00:00.000Z,17:00,19:10,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN218,,SGN,HAN,2025-08-01T00:00:00.000Z,18:00,20:05,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN7212,,SGN,HAN,2025-08-01T00:00:00.000Z,18:35,20:40,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN258,,SGN,HAN,2025-08-01T00:00:00.000Z,19:00,21:05,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN262,,SGN,HAN,2025-08-01T00:00:00.000Z,19:35,21:40,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN220,,SGN,HAN,2025-08-01T00:00:00.000Z,20:00,22:05,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN256,,SGN,HAN,2025-08-01T00:00:00.000Z,20:30,22:35,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN260,,SGN,HAN,2025-08-01T00:00:00.000Z,21:00,23:05,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN260,,SGN,HAN,2025-08-01T00:00:00.000Z,21:00,23:05,Business Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN224,,SGN,HAN,2025-08-01T00:00:00.000Z,22:00,00:05,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN224,,SGN,HAN,2025-08-01T00:00:00.000Z,22:00,00:05,Business Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN270,,SGN,HAN,2025-08-01T00:00:00.000Z,23:00,01:05,Premium Economy Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,VN270,,SGN,HAN,2025-08-01T00:00:00.000Z,23:00,01:05,Business Classic,4007000,1,0,0
2025-07-24T14:26:20.525Z,"VN106,VN158",,SGN,HAN,2025-08-01T00:00:00.000Z,05:45,09:25,Economy Classic,4199000,1,0,0
2025-07-24T14:26:20.525Z,"VN110,VN160",,SGN,HAN,2025-08-01T00:00:00.000Z,06:50,10:25,Economy Classic,4199000,1,0,0
2025-07-24T14:26:20.525Z,"VN7102,VN174",,SGN,HAN,2025-08-01T00:00:00.000Z,14:30,18:05,Economy Classic,4199000,1,0,0
2025-07-24T14:26:20.525Z,"VN142,VN7154",,SGN,HAN,2025-08-01T00:00:00.000Z,18:55,22:30,Economy Classic,4199000,1,0,0
2025-07-24T14:26:20.525Z,"VN146,VN7160",,SGN,HAN,2025-08-01T00:00:00.000Z,19:25,22:50,Economy Classic,4199000,1,0,0
2025-07-24T14:26:20.525Z,"VN146,VN196",,SGN,HAN,2025-08-01T00:00:00.000Z,19:25,22:55,Economy Classic,4199000,1,0,0
2025-07-24T14:26:20.525Z,"VN148,VN7192",,SGN,HAN,2025-08-01T00:00:00.000Z,20:45,00:25,Economy Classic,4199000,1,0,0
2025-07-24T14:26:20.525Z,"VN7148,VN7178",,SGN,HAN,2025-08-01T00:00:00.000Z,21:20,01:00,Economy Classic,4199000,1,0,0
2025-07-24T14:26:20.525Z,"VN7114,VN7198",,SGN,HAN,2025-08-01T00:00:00.000Z,21:55,01:25,Economy Classic,4199000,1,0,0
2025-07-24T14:26:20.525Z,VJ1174,,SGN,HAN,2025-08-01T00:00:00.000Z,20:30,22:40,Deluxe,4327000,1,0,0
2025-07-24T14:26:20.525Z,"VN106,VN158",,SGN,HAN,2025-08-01T00:00:00.000Z,05:45,09:25,Economy Classic,4437000,1,0,0
2025-07-24T14:26:20.525Z,"VN110,VN160",,SGN,HAN,2025-08-01T00:00:00.000Z,06:50,10:25,Economy Classic,4437000,1,0,0
2025-07-24T14:26:20.525Z,"VN118,VN7152",,SGN,HAN,2025-08-01T00:00:00.000Z,09:10,12:55,Economy Classic,4437000,1,0,0
2025-07-24T14:26:20.525Z,"VN7102,VN174",,SGN,HAN,2025-08-01T00:00:00.000Z,14:30,18:05,Economy Classic,4437000,1,0,0
2025-07-24T14:26:20.525Z,"VN142,VN7154",,SGN,HAN,2025-08-01T00:00:00.000Z,18:55,22:30,Economy Classic,4437000,1,0,0
2025-07-24T14:26:20.525Z,"VN146,VN7160",,SGN,HAN,2025-08-01T00:00:00.000Z,19:25,22:50,Economy Classic,4437000,1,0,0
2025-07-24T14:26:20.525Z,"VN146,VN196",,SGN,HAN,2025-08-01T00:00:00.000Z,19:25,22:55,Economy Classic,4437000,1,0,0
2025-07-24T14:26:20.525Z,"VN148,VN7192",,SGN,HAN,2025-08-01T00:00:00.000Z,20:45,00:25,Economy Classic,4437000,1,0,0
2025-07-24T14:26:20.525Z,"VN7148,VN7178",,SGN,HAN,2025-08-01T00:00:00.000Z,21:20,01:00,Economy Classic,4437000,1,0,0
2025-07-24T14:26:20.525Z,"VN7114,VN7198",,SGN,HAN,2025-08-01T00:00:00.000Z,21:55,01:25,Economy Classic,4437000,1,0,0
2025-07-24T14:26:20.525Z,VN6002,,SGN,HAN,2025-08-01T00:00:00.000Z,04:55,07:05,</strong> |                 Plating: <strong>VN,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN7210,,SGN,HAN,2025-08-01T00:00:00.000Z,05:05,07:10,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN206,,SGN,HAN,2025-08-01T00:00:00.000Z,06:00,08:05,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN7204,,SGN,HAN,2025-08-01T00:00:00.000Z,06:30,08:35,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN6014,,SGN,HAN,2025-08-01T00:00:00.000Z,07:00,09:05,</strong> |                 Plating: <strong>VN,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN240,,SGN,HAN,2025-08-01T00:00:00.000Z,08:05,10:10,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN244,,SGN,HAN,2025-08-01T00:00:00.000Z,09:00,11:05,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN208,,SGN,HAN,2025-08-01T00:00:00.000Z,10:05,12:10,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN7246,,SGN,HAN,2025-08-01T00:00:00.000Z,10:20,12:20,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN246,,SGN,HAN,2025-08-01T00:00:00.000Z,11:00,13:05,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN210,,SGN,HAN,2025-08-01T00:00:00.000Z,12:05,14:10,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN7206,,SGN,HAN,2025-08-01T00:00:00.000Z,12:35,14:50,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN248,,SGN,HAN,2025-08-01T00:00:00.000Z,13:00,15:05,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN212,,SGN,HAN,2025-08-01T00:00:00.000Z,13:55,16:00,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN214,,SGN,HAN,2025-08-01T00:00:00.000Z,14:00,16:05,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN250,,SGN,HAN,2025-08-01T00:00:00.000Z,15:00,17:05,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN216,,SGN,HAN,2025-08-01T00:00:00.000Z,16:00,18:05,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN7258,,SGN,HAN,2025-08-01T00:00:00.000Z,16:15,18:25,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN252,,SGN,HAN,2025-08-01T00:00:00.000Z,16:40,18:45,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN254,,SGN,HAN,2025-08-01T00:00:00.000Z,17:00,19:10,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN218,,SGN,HAN,2025-08-01T00:00:00.000Z,18:00,20:05,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN7212,,SGN,HAN,2025-08-01T00:00:00.000Z,18:35,20:40,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN258,,SGN,HAN,2025-08-01T00:00:00.000Z,19:00,21:05,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN262,,SGN,HAN,2025-08-01T00:00:00.000Z,19:35,21:40,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN220,,SGN,HAN,2025-08-01T00:00:00.000Z,20:00,22:05,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN256,,SGN,HAN,2025-08-01T00:00:00.000Z,20:30,22:35,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN260,,SGN,HAN,2025-08-01T00:00:00.000Z,21:00,23:05,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN224,,SGN,HAN,2025-08-01T00:00:00.000Z,22:00,00:05,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,VN270,,SGN,HAN,2025-08-01T00:00:00.000Z,23:00,01:05,Premium Economy Classic,4547000,1,0,0
2025-07-24T14:26:20.525Z,"VN106,VN158",,SGN,HAN,2025-08-01T00:00:00.000Z,05:45,09:25,Economy Classic,4664000,1,0,0
2025-07-24T14:26:20.525Z,"VN110,VN160",,SGN,HAN,2025-08-01T00:00:00.000Z,06:50,10:25,Economy Classic,4664000,1,0,0
2025-07-24T14:26:20.525Z,"VN118,VN7152",,SGN,HAN,2025-08-01T00:00:00.000Z,09:10,12:55,Economy Classic,4664000,1,0,0
2025-07-24T14:26:20.525Z,"VN7102,VN174",,SGN,HAN,2025-08-01T00:00:00.000Z,14:30,18:05,Economy Classic,4664000,1,0,0
2025-07-24T14:26:20.525Z,"VN142,VN7154",,SGN,HAN,2025-08-01T00:00:00.000Z,18:55,22:30,Economy Classic,4664000,1,0,0
2025-07-24T14:26:20.525Z,"VN146,VN7160",,SGN,HAN,2025-08-01T00:00:00.000Z,19:25,22:50,Economy Classic,4664000,1,0,0
2025-07-24T14:26:20.525Z,"VN146,VN196",,SGN,HAN,2025-08-01T00:00:00.000Z,19:25,22:55,Economy Classic,4664000,1,0,0
2025-07-24T14:26:20.525Z,"VN148,VN7192",,SGN,HAN,2025-08-01T00:00:00.000Z,20:45,00:25,Economy Classic,4664000,1,0,0
2025-07-24T14:26:20.525Z,"VN7148,VN7178",,SGN,HAN,2025-08-01T00:00:00.000Z,21:20,01:00,Economy Classic,4664000,1,0,0
2025-07-24T14:26:20.525Z,"VN7114,VN7198",,SGN,HAN,2025-08-01T00:00:00.000Z,21:55,01:25,Economy Classic,4664000,1,0,0
2025-07-24T14:26:20.525Z,VN6002,,SGN,HAN,2025-08-01T00:00:00.000Z,04:55,07:05,</strong> |                 Plating: <strong>VN,4763000,1,0,0
2025-07-24T14:26:20.525Z,VN7210,,SGN,HAN,2025-08-01T00:00:00.000Z,05:05,07:10,Business Classic,4763000,1,0,0
2025-07-24T14:26:20.525Z,VN260,,SGN,HAN,2025-08-01T00:00:00.000Z,21:00,23:05,Business Classic,4763000,1,0,0
2025-07-24T14:26:20.525Z,VN224,,SGN,HAN,2025-08-01T00:00:00.000Z,22:00,00:05,Business Classic,4763000,1,0,0
2025-07-24T14:26:20.525Z,VN270,,SGN,HAN,2025-08-01T00:00:00.000Z,23:00,01:05,Business Classic,4763000,1,0,0
2025-07-24T14:26:20.525Z,"VN106,VN158",,SGN,HAN,2025-08-01T00:00:00.000Z,05:45,09:25,Economy Flex,4826000,1,0,0
2025-07-24T14:26:20.525Z,"VN110,VN160",,SGN,HAN,2025-08-01T00:00:00.000Z,06:50,10:25,Economy Flex,4826000,1,0,0
2025-07-24T14:26:20.525Z,"VN118,VN7152",,SGN,HAN,2025-08-01T00:00:00.000Z,09:10,12:55,Economy Flex,4826000,1,0,0
2025-07-24T14:26:20.525Z,"VN7102,VN174",,SGN,HAN,2025-08-01T00:00:00.000Z,14:30,18:05,Economy Flex,4826000,1,0,0
2025-07-24T14:26:20.525Z,"VN142,VN7154",,SGN,HAN,2025-08-01T00:00:00.000Z,18:55,22:30,Economy Flex,4826000,1,0,0
